time,regions,income,ypc,inequality
1955,MDE,97.63925264233353,1469.7468428061982,0.4159386842176636
1955,CAM,55.80247547653292,1391.4469639346573,0.5469924923758737
1955,LAM,260.03332244831586,1978.6559606913795,0.5334469988540509
1955,SAS,67.0342422596524,132.5079325703553,0.31783716019781066
1955,SEA,35.51496085498371,171.15486692477674,0.38558379798251896
1955,CHI,25.194639478413897,40.20729605666382,0.3229541374306841
1955,MAF,18.084957277940102,362.5107729805078,0.3623080493047604
1955,SSA,109.91229011075518,565.8366544104167,0.4515680151452773
1955,SIS,8.658398693767538,391.82690742141443,0.4106153776110344
1956,USA,2028.4128195948256,11684.402887322536,0.35300000000000015
1956,CAN,117.27558172917995,7295.280020833213,0.373
1956,WEU,2339.715391260236,7425.168819329815,0.3204416752971641
1956,JPK,808.9325323893672,7070.0364516764075,0.34186048246787004
1956,ANZ,145.2457551675694,12551.433272422595,0.31577126044451626
1956,EEU,112.63900088937334,1177.9121392010352,0.24881584393171463
1956,FSU,219.0452805754307,1101.5146039349092,0.41760853267962444
1956,MDE,102.6389927401171,1506.4418932026733,0.41598127402703133
1956,CAM,59.492654313371865,1441.0369958757037,0.5469717232253769
1956,LAM,275.96946058404427,2044.6223649197593,0.5336870243963123
1956,SAS,69.01020738768973,133.87042068336586,0.31780898814437586
1956,SEA,37.890156908307105,177.75829207378774,0.3857312452355004
1956,CHI,26.713550693986623,42.0003279336321,0.3229815067007982
1956,MAF,19.188801675372606,374.6334820174949,0.36222285167031715
1956,SSA,113.2396077148872,570.7440413043838,0.451591415118372
1956,SIS,9.081419481229329,402.3570963703442,0.4108463422641775
1957,USA,2100.7281885587972,11893.567700100566,0.3530000000000003
1957,CAN,123.7818677559051,7492.405504384749,0.373
1957,WEU,2419.5009006484697,7630.222918948339,0.32045699586064536
1957,JPK,846.5091374081944,7287.657021131548,0.34174655126582676
1957,ANZ,150.13931331955717,12686.62224472414,0.31576735191601346
1957,EEU,117.38779842694586,1212.4970513938772,0.24886680268617453
1957,FSU,229.1059593196848,1132.3092181125367,0.41757320682066085
1957,MDE,107.89475078528255,1543.9496949056963,0.4160248774786384
1957,CAM,63.42686210648142,1491.824247012871,0.5469498443629657
1957,LAM,292.8822446984109,2112.920616076979,0.5339280265361992
1957,SAS,71.04441794456466,135.1842718904012,0.31777563249159985
1957,SEA,40.42420309565596,184.54016592811803,0.38585746953109124
1957,CHI,28.324032629702785,43.869423187827465,0.3230082984740911
1957,MAF,20.360020987493414,387.04019549054243,0.3621366220895507
1957,SSA,116.667651474644,575.4806213029891,0.45160921294631035
1957,SIS,9.525107668397908,413.2285988439674,0.4111039484099939
1958,USA,2175.6216878411524,12110.675182673465,0.3530000000000001
1958,CAN,130.64911347464283,7701.786177494888,0.3730000000000002
1958,WEU,2502.0071373235005,7838.69437690134,0.32047218789923965
1958,JPK,885.8312541825821,7513.724950685091,0.34162927527513903
1958,ANZ,155.197743149614,12823.829699662741,0.3157623061349025
1958,EEU,122.33680262362216,1248.8484805954406,0.24892195693457755
1958,FSU,239.62872177799656,1164.280216300454,0.41751100613523645
1958,MDE,113.41963649715512,1582.1794844529277,0.4160636026644928
1958,CAM,67.62123632077359,1543.9256562372232,0.54692689110258
1958,LAM,310.83152852507817,2183.512069288108,0.534172564974479
1958,SAS,73.13859082797568,136.45092336666931,0.31773859676477084
1958,SEA,43.12772311482759,191.5176472158622,0.38596792825977
1958,CHI,30.031605816783443,45.810176672048414,0.32303348722872766
1958,MAF,21.60272755037076,399.7866816946543,0.3620520832475734
1958,SSA,120.19947062055708,580.0297274412184,0.45162138759189147
1958,SIS,9.990472996220525,424.3550642880763,0.4113546871198086
1959,USA,2253.185230904185,12337.847372508631,0.3530000000000001
1959,CAN,137.89734442665008,7927.959124833943,0.3730000000000002
1959,WEU,2587.3268794981373,8049.11524397845,0.320488698169635
1959,JPK,926.9799653778557,7749.375124176755,0.34151312413660184
1959,ANZ,160.42659944413163,12968.832981918957,0.3157586256283278
1959,EEU,127.49445408063502,1287.0534611679973,0.24898142053119426
1959,FSU,250.6347913055912,1197.4990423660217,0.4174208244650719
1959,MDE,119.22743089464112,1621.0133276313154,0.41609263405042285
1959,CAM,72.09298158047525,1597.4594529937583,0.5469028188218502
1959,LAM,329.8808339328488,2256.326233342147,0.5344231433527173
1959,SAS,75.29449354453186,137.6719136051521,0.31770013338709685
1959,SEA,46.012051163208014,198.70843698424224,0.3860686567253227
1959,CHI,31.84212360315041,47.82595060372546,0.3230562046408884
1959,MAF,22.921284703105897,412.93609651042976,0.36197160793722666
1959,SSA,123.8382066909285,584.3689563901768,0.4516280710828858
1959,SIS,10.478574538254971,435.62211591291606,0.41156278790417367
1960,USA,2333.514008036226,12576.904529291458,0.3530000000000001
1960,CAN,145.5476971423372,8175.001200536299,0.3730000000000002
1960,WEU,2675.556069170406,8260.159368229693,0.32050793932767346
1960,JPK,970.040120118429,7995.6815585162185,0.3414017284671419
1960,ANZ,165.83162413899996,13126.855862052153,0.31575840875362726
1960,EEU,132.8695492502637,1327.195415857518,0.24904511828521694
1960,FSU,262.14636603952107,1232.032474154483,0.41730239140845105
1960,MDE,125.33262067096273,1660.3393544715532,0.41610829555296924
1960,CAM,76.86044023963044,1652.5548967581917,0.5468777093127261
1960,LAM,350.0975757272705,2331.3277294280224,0.5346812684870726
1960,SAS,77.51394570154945,138.84914403324586,0.3176623801592476
1960,SEA,49.08927945509362,206.131803756509,0.3861645944644498
1960,CHI,33.761792217972875,49.92145701061222,0.3230757944460681
1960,MAF,24.320322108206163,426.5499056425183,0.36189707876881794
1960,SSA,127.58709632621549,588.4794218622914,0.4516296375598093
1960,SIS,10.990523110898135,446.93223566950763,0.4117005214610547
1961,USA,2406.0571770317665,12772.979405107975,0.3530000000000002
1961,CAN,152.23567764869279,8369.372879519278,0.3730000000000002
1961,WEU,2769.7624355561247,8480.376837775115,0.32053035415963405
1961,JPK,1014.9803396015805,8252.269735343121,0.3412976360096593
1961,ANZ,170.65223987118344,13240.54846971048,0.3157623598619726
1961,EEU,137.90380633189844,1363.7350736568044,0.24911270369743807
1961,FSU,272.8340126960686,1261.7486997583057,0.4171569874851511
1961,MDE,131.90822081619385,1702.1366550720404,0.4161082988276801
1961,CAM,82.11908136015361,1713.0172255149448,0.5468518484180392
1961,LAM,371.1194327059468,2405.7822453365015,0.5349466895845323
1961,SAS,79.96129746239572,140.27021755833286,0.3176265338605819
1961,SEA,52.55180313090007,214.54208776191362,0.3862581591379322
1961,CHI,36.03123192934869,52.43523203582,0.32309182348316434
1961,MAF,25.832223175252864,441.1480493537314,0.3618299277794033
1961,SSA,131.92518136079025,594.4983831284297,0.45162682292967415
1961,SIS,11.538796346808397,458.69976120158714,0.41175708836934427
1962,USA,2461.3964921034876,12880.323435534967,0.35300000000000015
1962,CAN,159.23097379199487,8583.1326009732,0.3730000000000002
1962,WEU,2910.2269932940535,8832.346624923726,0.320554669697383
1962,JPK,1134.4891308226381,9101.279198688573,0.34120217126585034
1962,ANZ,175.02659084607131,13320.455152989298,0.3157689668678681
1962,EEU,143.12880496799005,1402.0023777784852,0.24918344904749878
1962,FSU,283.9573922326134,1292.7997580081912,0.41698789474544984
1962,MDE,140.38606916973356,1764.0659090947383,0.4160917184772171
1962,CAM,86.34951250809752,1747.500706218621,0.5468257731634657
1962,LAM,396.2585167214778,2500.5953311321373,0.5352168680669039
1962,SAS,83.19700765643483,142.87986197172867,0.3175922375427855
1962,SEA,55.64048529475282,220.83516943129865,0.38634827302245406
1962,CHI,27.02214061726459,38.67885357321703,0.32310406731848207
1962,MAF,25.389116492756422,422.24774435593076,0.36177105201486753
1962,SSA,134.57674063641593,592.2573778105573,0.4516207419215186
1962,SIS,11.999299742840769,466.0948493973151,0.411745957369347
1963,USA,2611.5416781218014,13482.438359946033,0.35300000000000015
1963,CAN,171.05448630949886,9051.864105488137,0.3730000000000002
1963,WEU,3043.298737132036,9153.504101208018,0.3205776071135449
1963,JPK,1232.693459141919,9758.510605736581,0.341115448809949
1963,ANZ,177.81351474291444,13274.8259300004,0.31577431722087435
1963,EEU,148.5517721117925,1442.0133627099613,0.2492561245427792
1963,FSU,295.5342693778009,1325.5408132542736,0.41680047959448646
1963,MDE,150.10285471613736,1836.3821692854683,0.4160589486634176
1963,CAM,90.72032990175302,1781.1623826529658,0.5468004364056086
1963,LAM,412.7637694704701,2535.9988589381724,0.5354871112866657
1963,SAS,85.92003209781583,144.4134209659627,0.31755743717796275
1963,SEA,58.06983381921531,224.07893073248835,0.3864302344938245
1963,CHI,26.00347875807484,36.562672125793824,0.3231124968979166
1963,MAF,24.562025554382814,397.87096716824186,0.36172087938618447
1963,SSA,141.82015669085263,609.3152970166822,0.4516130097570036
1963,SIS,12.835954710102913,487.1656136440214,0.4117048511848765
1964,USA,2726.449511959161,13899.114065764392,0.35300000000000015
1964,CAN,180.205125501666,9367.47488583214,0.3730000000000002
1964,WEU,3188.168734777939,9505.56450397816,0.32059501489700293
1964,JPK,1337.5683500058958,10446.915894380065,0.341036804697107
1964,ANZ,187.76781506331406,13740.001887016695,0.31577342473309095
1964,EEU,154.18020853656415,1483.765959645021,0.24932928922958109
1964,FSU,307.58313312415055,1360.4102924426627,0.41660118405393265
1964,MDE,160.2367561935083,1908.450264617443,0.41601130431256017
1964,CAM,98.05833696140662,1867.8910227876604,0.5467768485205127
1964,LAM,414.72059928043655,2481.572802059454,0.5357517538999725
1964,SAS,90.63820853614834,149.06102289576833,0.31751938489392173
1964,SEA,60.22947338664828,225.9890701509414,0.38649779206206875
1964,CHI,28.814932194188355,39.718136677057096,0.3231172549519308
1964,MAF,28.37015109279085,447.64520564862556,0.3616795219458271
1964,SSA,149.74648647940882,627.9190033668824,0.45160538620365726
1964,SIS,13.428637139956376,498.21116151478554,0.4116834095168207
1965,USA,2884.5835836527995,14534.073470929132,0.3529999999999997
1965,CAN,192.1759617608687,9814.790232823812,0.3730000000000002
1965,WEU,3345.1796238577226,9891.914765486124,0.32060464889410434
1965,JPK,1492.3306578812853,11495.176966389694,0.3409657272635322
1965,ANZ,199.48195984337832,14289.4361945795,0.3157634695259844
1965,EEU,160.02189921025757,1527.2511521378892,0.2494016502123944
1965,FSU,320.1232262561268,1397.7408185800712,0.416395123660763
1965,MDE,171.05232321873325,1983.2543755764834,0.415950235885302
1965,CAM,108.68548296576519,2008.8844591428572,0.5467556846842193
1965,LAM,442.1675516823566,2577.9722479723296,0.5360069866389009
1965,SAS,97.56802214113961,156.96591464843888,0.31747706333497744
1965,SEA,62.66512540440521,228.67333711655692,0.3865476346550528
1965,CHI,33.728349835368306,45.46497491735919,0.3231186046253052
1965,MAF,30.562831126031345,469.77068528803017,0.3616471150850314
1965,SSA,157.50795548071812,644.454238100399,0.4515994577748683
1965,SIS,14.1010333897894,511.81573777079024,0.4117142098890739
1966,USA,3069.196933006569,15298.648830393076,0.3529999999999997
1966,CAN,204.31516792369143,10253.126083229532,0.3730000000000002
1966,WEU,3485.4004967001893,10228.638456786533,0.3206047655588504
1966,JPK,1580.1371781192165,11999.466338300346,0.34090269416431407
1966,ANZ,210.33735546009163,14728.24720063538,0.3157429181995687
1966,EEU,166.08492406329233,1572.51938013352,0.24947307688010276
1966,FSU,333.17457608206234,1437.7807094561463,0.41618444300581275
1966,MDE,185.92535718319544,2098.490698637675,0.41587722493495644
1966,CAM,116.51934853841462,2090.1331507128193,0.5467371267859592
1966,LAM,465.31732805928164,2644.6005472580005,0.5362527074723668
1966,SAS,96.508133582254,151.85130053052967,0.31742846203875913
1966,SEA,65.66641762821268,233.104662064251,0.38657976897028196
1966,CHI,39.33580729803708,51.72402830547369,0.3231168931087785
1966,MAF,32.3344756620879,484.15426350824947,0.3616234946548152
1966,SSA,164.92748013477598,658.3153112270725,0.45159456172051854
1966,SIS,14.330429698930372,509.33008000224436,0.4118125834612452
1967,USA,3268.694733652006,16132.506037629753,0.3529999999999997
1967,CAN,218.01448313118982,10752.688859244961,0.3730000000000002
1967,WEU,3629.456586162536,10577.002503550293,0.3205979918566046
1967,JPK,1749.2527597286876,13092.118707891917,0.3408479715790266
1967,ANZ,215.53816899244381,14739.126037346728,0.3157144594649874
1967,EEU,172.3776691643052,1619.572836751018,0.24954303786286752
1967,FSU,346.8899364074457,1481.0939393411222,0.41597081570201994
1967,MDE,202.00617544386103,2219.2766369393516,0.4157935904233219
1967,CAM,123.69323510141906,2153.7960722152684,0.5467211369076052
1967,LAM,480.1781385889327,2661.454444196684,0.5364895070027966
1967,SAS,97.3814041025693,149.83315498787476,0.31737643474117583
1967,SEA,69.21073742844413,239.06842709735378,0.3865981504396048
1967,CHI,43.176457585549116,55.2736070066608,0.3231125885311018
1967,MAF,33.01178159544363,481.5536805998584,0.3616088544968063
1967,SSA,168.571625004999,656.2574629073921,0.45159143975491034
1967,SIS,15.122957729364265,526.7372883562294,0.4119661607790046
1968,USA,3350.4121019933054,16383.105753974505,0.3529999999999997
1968,CAN,224.7537598686207,10897.29897081621,0.3730000000000002
1968,WEU,3783.3872405571733,10953.816551389968,0.3203145991211453
1968,JPK,1941.4520115015912,14316.836035545872,0.34080048166396854
1968,ANZ,227.86029447408004,15216.79837426588,0.3156843788585754
1968,EEU,178.90883831933542,1668.2840740917475,0.2496093726555
1968,FSU,361.1216812684926,1526.717867310786,0.4157582566787486
1968,MDE,216.885255806065,2318.847258815391,0.41570091828146466
1968,CAM,130.939869116511,2213.5831598241516,0.5467079239607291
1968,LAM,498.7308898455092,2697.023801283022,0.5367156726735042
1968,SAS,103.77891147716174,156.11975121817517,0.3173300448455072
1968,SEA,72.31264532479975,243.129839793664,0.38660838222060173
1968,CHI,41.01548202082627,51.06909666383493,0.3231062876665807
1968,MAF,34.80989508136561,494.8264989585009,0.3616038806485767
1968,SSA,170.13229466077365,645.8004544184344,0.45159424517027125
1968,SIS,15.631016149042402,533.8314182968327,0.4121484959659096
1969,USA,3511.231882888974,17016.24468021567,0.3529999999999997
1969,CAN,235.98170836077387,11251.085581117599,0.3730000000000002
1969,WEU,3959.3915870256633,11392.260784074559,0.3200408238391151
1969,JPK,2191.840282723087,15921.026674917084,0.34075873943747115
1969,ANZ,238.63396728634075,15581.174668413336,0.31566056379541374
1969,EEU,185.68746511048752,1718.46369151558,0.24966942899545033
1969,FSU,375.8610596870049,1574.1100533099795,0.41555150138459246
1969,MDE,239.09109558135526,2486.9361154772373,0.4156009302731388
1969,CAM,142.35892456256937,2336.914881663804,0.5466976403912778
1969,LAM,533.735208623279,2817.403990318415,0.5369294217930218
1969,SAS,108.20060340586511,159.13123971614064,0.3173005605376021
1969,SEA,78.40556438387131,256.67774086515465,0.38661733671199894
1969,CHI,39.67004589715538,48.0525936179285,0.32309863835162866
1969,MAF,36.88389857700311,511.18904098885844,0.3616093082080436
1969,SSA,175.80096098821895,650.4228261972627,0.45160787161562416
1969,SIS,16.377903199841413,548.5851556163589,0.41232212451679473
1970,USA,3620.0800712585333,17388.495728442504,0.3529999999999996
1970,CAN,247.88806248044915,11625.743843731181,0.3730000000000002
1970,WEU,4163.771997000393,11908.239950518902,0.3186152667489313
1970,JPK,2467.4826566151733,17650.697028565948,0.34072148327482815
1970,ANZ,253.81534566688697,16234.716027621751,0.31564770307419543
1970,EEU,192.7229253907249,1769.9680349100574,0.24972148781614234
1970,FSU,391.21674431879313,1623.3063900261868,0.41535479480265436
1970,MDE,262.83430058306726,2658.7051438784383,0.41549592792046935
1970,CAM,147.8300937682089,2356.8087775927615,0.5466903538641635
1970,LAM,571.9513446838146,2948.4047197882355,0.5371301292146209
1970,SAS,114.66767214114361,164.86064689450055,0.31729434814189994
1970,SEA,83.39059550166837,265.9055404187704,0.3866296744465381
1970,CHI,46.12055525830951,54.40887090127943,0.32309029515444954
1970,MAF,39.40851528855487,532.8461113394279,0.3616253089855251
1970,SSA,188.62122926626597,679.9067127868869,0.451634823141178
1970,SIS,17.326822645598636,569.2419832687833,0.4124669312102168
1971,USA,3610.882186555772,17190.819725864574,0.35299999999999954
1971,CAN,254.98860093080293,11766.555106649746,0.3730000000000002
1971,WEU,4367.100679709231,12416.700510453042,0.3172162501325051
1971,JPK,2488.767383892582,17527.76385635025,0.34068819473147516
1971,ANZ,269.9836345998715,16951.243311868875,0.31564735520413384
1971,EEU,200.0487497603083,1823.0148581500391,0.24976525607905953
1971,FSU,406.11693737217854,1669.722372646954,0.41516970359752636
1971,MDE,297.6880923879703,2927.153081657332,0.4153892013640565
1971,CAM,157.17562241787843,2434.018593850673,0.5466860767743081
1971,LAM,606.6595698846344,3055.502663727442,0.5373169512254269
1971,SAS,121.20647038223017,170.3484109108017,0.31731361487029813
1971,SEA,89.57242799305865,278.28678257434717,0.38664628664923306
1971,CHI,54.50805859798821,62.703040255566165,0.32308099339779467
1971,MAF,42.011644042128225,554.5328772482933,0.36165151186138755
1971,SSA,203.92506497446988,715.8854190781196,0.45167659752358214
1971,SIS,18.559827976214407,598.0573045973922,0.41257559813259354
1972,USA,3729.801622070134,17599.968335517526,0.35299999999999954
1972,CAN,265.1122877870907,12040.427817754873,0.36300000000000004
1972,WEU,4529.108829636359,12805.024088912895,0.31584280334038045
1972,JPK,2613.259135923402,18117.729675679817,0.3406584429457903
1972,ANZ,280.7028006159022,17330.153237683175,0.3156565534913706
1972,EEU,207.65304490644922,1877.4652735573131,0.24980176162271495
1972,FSU,421.1054094851574,1715.7016373289823,0.4149979891346721
1972,MDE,333.2076553725396,3183.543741692942,0.4152841569762576
1972,CAM,163.61082726596857,2461.7024054247904,0.5466846156244821
1972,LAM,650.6384283424813,3203.0998439189034,0.5374914818383145
1972,SAS,122.31590672186863,168.04035883254585,0.3173526586358348
1972,SEA,95.62510810361165,289.5672454378359,0.38666612172052994
1972,CHI,58.36361271559758,65.5403695079247,0.323071303726732
1972,MAF,41.965217853599626,541.006608538825,0.36168669950771065
1972,SSA,217.19986384642837,742.3179950932793,0.45173022526651474
1972,SIS,19.70251245578271,622.775442444253,0.41267165434166364
1973,USA,3925.947986411523,18361.1798684166,0.35299999999999954
1973,CAN,279.7191363287794,12509.350531194077,0.35300000000000004
1973,WEU,4745.155085319275,13344.623137957085,0.31449176497752845
1973,JPK,2831.2985008280966,19328.83419734863,0.3406311418058347
1973,ANZ,292.2039578180462,17768.484195409186,0.31566987824252707
1973,EEU,215.5463961188685,1933.3201916594446,0.2498323526805288
1973,FSU,436.66790308786557,1763.2194196647881,0.41484404173547496
1973,MDE,376.76180212940164,3496.334667145575,0.4151838748121146
1973,CAM,176.4975556862105,2581.160434289265,0.5466855482129885
1973,LAM,691.2338040324244,3327.158061964052,0.537658200597581
1973,SAS,120.62276230998984,161.9709954497906,0.31740037884332084
1973,SEA,101.97174903681629,301.1098817989795,0.38668909069377366
1973,CHI,60.958325910534455,66.91694330075896,0.323063442877219
1973,MAF,47.00374684438346,591.9606662768325,0.36172911159827814
1973,SSA,222.99028091455347,741.6907466286217,0.45178716966014243
1973,SIS,21.09316380557616,654.2205322810447,0.4128018110954135
1974,USA,4147.595996262612,19224.82159993474,0.35299999999999954
1974,CAN,298.8400155392577,13170.223140208509,0.343
1974,WEU,5033.319070813647,14085.627113043385,0.3131564391004871
1974,JPK,3069.26715488657,20648.604595096705,0.3406050690349681
1974,ANZ,302.1830306782656,18125.243994597397,0.31568003274187556
1974,EEU,223.73979105754614,1990.5957289064092,0.24985909841520434
1974,FSU,453.0112574168991,1813.124889311491,0.4147126178017406
1974,MDE,411.23871871659645,3705.6121227509134,0.4150913774674823
1974,CAM,189.87154410823456,2700.402272268453,0.5466883794788308
1974,LAM,749.0248412248825,3525.447900270205,0.5378226237116048
1974,SAS,125.1170031520169,164.18358218563964,0.3174425323022438
1974,SEA,110.96124306366673,319.71350043756007,0.38671463550292234
1974,CHI,65.94402888096103,70.87819681460603,0.3230600878944651
1974,MAF,48.77643678055408,600.0146782125242,0.3617766103668299
1974,SSA,232.09722032447638,751.049700124638,0.45183693492634364
1974,SIS,21.849239504197346,665.327045647109,0.41302525139913066
1975,USA,4125.176310073976,18949.284733653425,0.3515999999999995
1975,CAN,308.64293333734804,13417.402347775536,0.3330000000000001
1975,WEU,5144.400307555526,14332.696724468111,0.3124837368521453
1975,JPK,3050.698027104585,20247.546870803442,0.3405791765279335
1975,ANZ,315.503132810264,18690.479575369853,0.31568213370988996
1975,EEU,232.24463504770358,2049.3613154780464,0.2498838170511306
1975,FSU,470.1100378428892,1865.2899499653158,0.4146065679222877
1975,MDE,444.4745767322373,3887.9160908253666,0.4150099477871434
1975,CAM,200.58155415725525,2776.1115853217416,0.5466927685150904
1975,LAM,800.4366365260273,3683.9861257662606,0.5379881380506462
1975,SAS,127.76706052277177,163.81324831469456,0.3174697768535234
1975,SEA,117.66439139465767,331.04620295953725,0.38674219877612537
1975,CHI,67.4965183331984,71.15297398923056,0.3230627438020019
1975,MAF,51.437931562300456,617.8272724527839,0.36182733788825305
1975,SSA,248.65402206715993,782.5678411939521,0.4518732867751679
1975,SIS,22.197680793725347,664.0998620047708,0.41338090973890945
1976,USA,4116.700557243749,18738.84038406729,0.35019999999999957
1976,CAN,313.15293762919345,13441.318826724804,0.3315000000000001
1976,WEU,5100.691885025316,14154.60613049059,0.3120359504370782
1976,JPK,3154.3178929234027,20679.32909477159,0.3405531759532497
1976,ANZ,318.17201572544525,18640.263204358234,0.31567480757636224
1976,EEU,241.0727669561836,2109.619430479804,0.24990556385850082
1976,FSU,487.77647389214127,1918.9142464697331,0.4145276261700584
1976,MDE,439.9083229289108,3734.8942162339313,0.414936712335499
1976,CAM,210.53409232506488,2837.5648040463193,0.5466985118966344
1976,LAM,824.9638397683361,3712.7746956264214,0.5381551392260007
1976,SAS,137.3440221872994,172.01783517487775,0.317480027888158
1976,SEA,122.9896665592236,338.14312203732936,0.38677333108012446
1976,CHI,72.81453082021099,75.41603028414279,0.3230720989657172
1976,MAF,54.91501902881895,643.7963233909695,0.36187911022224156
1976,SSA,251.0634826959281,768.2625989488897,0.45189389016399173
1976,SIS,22.971248777865124,675.7102795011274,0.41387098799789407
1977,USA,4338.5141148943485,19567.14871816858,0.34879999999999955
1977,CAN,331.5620405183273,14063.001619435414,0.33
1977,WEU,5329.382614376409,14736.818571789121,0.31159069215176893
