regions,remshare,time,destinations
LAM,0.047816663348629024,1959,CAN
SAS,0.07911134618691966,1959,CAN
SEA,0.12175183283724006,1959,CAN
CHI,0.29978478873115344,1959,CAN
MAF,0.08482351439146299,1959,CAN
SSA,0.03337466413917941,1959,CAN
SIS,0.08190755379562507,1959,CAN
USA,0.20951241136090984,1959,WEU
CAN,0.19363710760627126,1959,WEU
WEU,0.28863409868690093,1959,WEU
JPK,0.29207613471509963,1959,WEU
ANZ,0.09693986297638521,1959,WEU
EEU,0.31338336921610027,1959,WEU
FSU,0.19675401814330296,1959,WEU
MDE,0.43964787923554427,1959,WEU
CAM,0.49744564658279855,1959,WEU
LAM,0.34965917378288397,1959,WEU
SAS,0.13335130263987047,1959,WEU
SEA,0.38803315847914377,1959,WEU
CHI,1.3091489994420178,1959,WEU
MAF,0.272609146523582,1959,WEU
SSA,0.21520195553514446,1959,WEU
SIS,0.4941850311054971,1959,WEU
USA,0.17401344545814318,1959,JPK
CAN,0.19560910672791404,1959,JPK
WEU,0.25018244233267983,1959,JPK
JPK,0.21161845781551786,1959,JPK
ANZ,0.16853370480519783,1959,JPK
EEU,0.35563012826450136,1959,JPK
FSU,0.14871054553648014,1959,JPK
MDE,0.3128303432292948,1959,JPK
CAM,0.24166540620287016,1959,JPK
LAM,0.21858741494002748,1959,JPK
SAS,0.37382347865008175,1959,JPK
SEA,0.6651510128699468,1959,JPK
CHI,0.8820674696093739,1959,JPK
MAF,0.3020950980096632,1959,JPK
SSA,0.14750482867826056,1959,JPK
SIS,0.39776521935135767,1959,JPK
USA,0.1067011921838631,1959,ANZ
CAN,0.1414726315816061,1959,ANZ
WEU,0.12072421329234656,1959,ANZ
JPK,0.14152315610680308,1959,ANZ
ANZ,0.031127894301231186,1959,ANZ
EEU,0.21803639725036308,1959,ANZ
FSU,0.1717330219855494,1959,ANZ
MDE,0.2329681846690691,1959,ANZ
CAM,0.15267792867557295,1959,ANZ
LAM,0.15184700972480583,1959,ANZ
SAS,0.2654711507566328,1959,ANZ
SEA,0.2391672130080204,1959,ANZ
CHI,0.7644883200079763,1959,ANZ
MAF,0.22799299181387522,1959,ANZ
SSA,0.07315487184962341,1959,ANZ
SIS,0.12860645156002465,1959,ANZ
USA,0.26654395935900227,1959,EEU
CAN,0.2818847854431797,1959,EEU
WEU,0.3063914415185058,1959,EEU
JPK,0.21253589834521933,1959,EEU
ANZ,0.2666411932573741,1959,EEU
EEU,0.6765285265083085,1959,EEU
FSU,0.559620161363854,1959,EEU
MDE,0.5430887380430809,1959,EEU
CAM,0.8220130765192275,1959,EEU
LAM,0.5295083138605203,1959,EEU
SAS,0.0,1959,EEU
SEA,1.5479400027121286,1959,EEU
CHI,2.9336051325262353,1959,EEU
MAF,0.8138779299235919,1959,EEU
SSA,0.18239925320232397,1959,EEU
SIS,0.914575518949934,1959,EEU
USA,0.11431779009076078,1959,FSU
CAN,0.12937442960038428,1959,FSU
WEU,0.13054119105431033,1959,FSU
JPK,0.05456930228327375,1959,FSU
ANZ,0.12663924690544076,1959,FSU
EEU,0.3440753859386307,1959,FSU
FSU,0.42644334671968465,1959,FSU
MDE,0.24275748149036205,1959,FSU
CAM,0.30565330262195806,1959,FSU
LAM,0.32367202243478427,1959,FSU
SAS,3.529719431996755,1959,FSU
SEA,0.5180106245118072,1959,FSU
CHI,0.9051707663134526,1959,FSU
MAF,0.42731799462133574,1959,FSU
SSA,0.3018587767174658,1959,FSU
SIS,0.45908752822624493,1959,FSU
USA,0.160229144633052,1959,MDE
CAN,0.26656094166069183,1959,MDE
WEU,0.09793194047090335,1959,MDE
JPK,0.08123916783859067,1959,MDE
ANZ,0.26125972339267994,1959,MDE
EEU,0.3159003362972831,1959,MDE
FSU,0.15153313278076866,1959,MDE
MDE,0.9576338977031786,1959,MDE
CAM,0.8635462340230488,1959,MDE
LAM,1.1309169092497688,1959,MDE
SAS,0.02912361732753036,1959,MDE
SEA,1.1974020858198977,1959,MDE
CHI,1.4894400715803722,1959,MDE
MAF,0.7039647182766487,1959,MDE
SSA,0.7367086009552093,1959,MDE
SIS,2.451223015048808,1959,MDE
USA,0.2400044811356717,1959,CAM
CAN,0.34522239630254326,1959,CAM
WEU,0.330658892695859,1959,CAM
JPK,0.30595868605767695,1959,CAM
ANZ,0.2487370905226729,1959,CAM
EEU,0.8081561990345946,1959,CAM
FSU,0.9205171959195114,1959,CAM
MDE,0.525242502081395,1959,CAM
CAM,1.0389460736925817,1959,CAM
LAM,0.7397385182588745,1959,CAM
SAS,0.0,1959,CAM
SEA,2.939171813953096,1959,CAM
CHI,2.9219152607987984,1959,CAM
MAF,1.7727591314851556,1959,CAM
SSA,0.5704252656365647,1959,CAM
SIS,1.8016800975176779,1959,CAM
USA,0.13176793912513687,1959,LAM
CAN,0.08227857103957442,1959,LAM
WEU,0.17775620128549838,1959,LAM
JPK,0.2613470991998263,1959,LAM
ANZ,0.06951531260726936,1959,LAM
EEU,0.2647234536391251,1959,LAM
FSU,0.31189791038559733,1959,LAM
MDE,0.18312842092417128,1959,LAM
CAM,0.43674275785171934,1959,LAM
LAM,0.30373015016219107,1959,LAM
SAS,0.4590083865539713,1959,LAM
SEA,0.6989083608271635,1959,LAM
CHI,1.3811519798825718,1959,LAM
MAF,0.3394453861681405,1959,LAM
SSA,0.15739967184875678,1959,LAM
SIS,0.3459108624213948,1959,LAM
USA,0.4612724047434856,1959,SAS
CAN,0.6061827648365166,1959,SAS
WEU,0.5363693111319568,1959,SAS
JPK,0.5449303766069082,1959,SAS
ANZ,0.4087435531642416,1959,SAS
EEU,1.388296980844183,1959,SAS
FSU,1.152035512143045,1959,SAS
MDE,1.252290449809261,1959,SAS
CAM,2.000235244388523,1959,SAS
LAM,2.0392591530392608,1959,SAS
SAS,3.1937790862666797,1959,SAS
SEA,2.385276927455362,1959,SAS
CHI,6.220443520647631,1959,SAS
MAF,4.497044368270562,1959,SAS
SSA,3.838261936388248,1959,SAS
SIS,2.691010720237788,1959,SAS
USA,0.5362014315559663,1959,SEA
CAN,0.5978686275237259,1959,SEA
WEU,0.656874384353337,1959,SEA
JPK,0.7488690044150025,1959,SEA
ANZ,0.3394351072963447,1959,SEA
EEU,1.8594203774655576,1959,SEA
FSU,1.8564010423384325,1959,SEA
MDE,1.376172896568195,1959,SEA
CAM,2.0215366887277035,1959,SEA
LAM,1.6133532565587914,1959,SEA
SAS,1.0113932290887127,1959,SEA
SEA,1.2971570689899765,1959,SEA
CHI,5.199835073232066,1959,SEA
MAF,2.3223917158079783,1959,SEA
SSA,1.4596954052656657,1959,SEA
SIS,2.924800701996144,1959,SEA
USA,1.2112337828475774,1959,CHI
CAN,1.042357437850201,1959,CHI
WEU,1.2197840340525654,1959,CHI
JPK,1.618315797524482,1959,CHI
ANZ,0.9084290493376758,1959,CHI
EEU,2.537268671010798,1959,CHI
FSU,3.237635893238904,1959,CHI
MDE,1.4947949802685765,1959,CHI
CAM,2.6777733005883992,1959,CHI
LAM,2.504161188088509,1959,CHI
SAS,4.327247167346826,1959,CHI
SEA,5.35349694068136,1959,CHI
CHI,7.8464934866272555,1959,CHI
MAF,4.690623957635557,1959,CHI
SSA,2.0062778870794076,1959,CHI
SIS,5.057672138182092,1959,CHI
USA,0.2700429143238037,1959,MAF
CAN,0.28388913495188917,1959,MAF
WEU,0.3066116148437873,1959,MAF
JPK,0.7688338170486281,1959,MAF
ANZ,0.4677950883239942,1959,MAF
EEU,1.0878913313816452,1959,MAF
FSU,1.1127316549498756,1959,MAF
MDE,1.8379544469033469,1959,MAF
CAM,1.108396538333789,1959,MAF
LAM,1.4050489075888146,1959,MAF
SAS,0.1763143849595365,1959,MAF
SEA,0.38724177556875194,1959,MAF
CHI,5.105602601979262,1959,MAF
MAF,1.5594655724000897,1959,MAF
SSA,2.210643164639065,1959,MAF
SIS,1.5617255018577685,1959,MAF
USA,0.40172586809357425,1959,SSA
CAN,0.2721981761335534,1959,SSA
WEU,0.38178606609370586,1959,SSA
JPK,1.7420439023692997,1959,SSA
ANZ,0.17168640418820436,1959,SSA
EEU,2.039259770385154,1959,SSA
FSU,1.9113019141885164,1959,SSA
MDE,0.18497951668769586,1959,SSA
CAM,1.6131032073278204,1959,SSA
LAM,0.46518088718555,1959,SSA
SAS,7.786150445337684,1959,SSA
SEA,4.944664004713335,1959,SSA
CHI,4.53503837393138,1959,SSA
MAF,0.4354518736234728,1959,SSA
SSA,0.6294280599157122,1959,SSA
SIS,0.8945560326868356,1959,SSA
USA,0.25669756654366593,1959,SIS
CAN,0.16564088744504993,1959,SIS
WEU,0.37527697307850505,1959,SIS
JPK,0.0,1959,SIS
ANZ,0.1103509171336337,1959,SIS
EEU,0.0408300923219641,1959,SIS
FSU,0.7926435242776544,1959,SIS
MDE,0.7173550131605388,1959,SIS
CAM,1.1510972996937994,1959,SIS
LAM,1.0204285619107492,1959,SIS
SAS,0.20892313167718907,1959,SIS
SEA,0.9389234896660864,1959,SIS
CHI,1.8107676284354999,1959,SIS
MAF,1.4767165344150177,1959,SIS
SSA,0.22967866191046693,1959,SIS
SIS,0.9759729119971116,1959,SIS
USA,0.0,1960,USA
CAN,0.09628915850002985,1960,USA
WEU,0.10376421263600566,1960,USA
JPK,0.08725334408091887,1960,USA
ANZ,0.07462517385554956,1960,USA
EEU,0.10790346501385231,1960,USA
FSU,0.08957378481766819,1960,USA
MDE,0.13910544582434123,1960,USA
CAM,0.10763535984013971,1960,USA
LAM,0.08215798895608886,1960,USA
SAS,0.11896955406659598,1960,USA
SEA,0.18952511538762085,1960,USA
CHI,0.37911038802128627,1960,USA
MAF,0.10317540000525455,1960,USA
SSA,0.07883994802113042,1960,USA
SIS,0.11084392236810062,1960,USA
USA,0.05774692293750703,1960,CAN
CAN,0.0,1960,CAN
WEU,0.058005006910729844,1960,CAN
JPK,0.05609921954676095,1960,CAN
ANZ,0.047499007518110536,1960,CAN
EEU,0.07049620711348385,1960,CAN
FSU,0.0680266990705938,1960,CAN
MDE,0.08532904631984002,1960,CAN
CAM,0.05746646843024934,1960,CAN
LAM,0.04690581429508637,1960,CAN
SAS,0.07828678932891696,1960,CAN
SEA,0.1192607817488273,1960,CAN
CHI,0.29299227279358714,1960,CAN
MAF,0.08321566717158933,1960,CAN
SSA,0.033044809751686374,1960,CAN
SIS,0.08055316164753969,1960,CAN
USA,0.20676822777437676,1960,WEU
CAN,0.1903073290947935,1960,WEU
WEU,0.28416445123287937,1960,WEU
JPK,0.2869908281504578,1960,WEU
ANZ,0.09591564225832998,1960,WEU
EEU,0.30799139160625466,1960,WEU
FSU,0.19352857362545345,1960,WEU
MDE,0.43313926453245094,1960,WEU
CAM,0.48832155625764667,1960,WEU
LAM,0.3433958950283088,1960,WEU
SAS,0.132114270246302,1960,WEU
SEA,0.3805342425228682,1960,WEU
CHI,1.2809683880517717,1960,WEU
MAF,0.2677515666309739,1960,WEU
SSA,0.21332184221013947,1960,WEU
SIS,0.48657633367311476,1960,WEU
USA,0.1715105587891457,1960,JPK
CAN,0.19199503712553886,1960,JPK
WEU,0.24598744642679313,1960,JPK
JPK,0.20766317785663171,1960,JPK
ANZ,0.16653587806593384,1960,JPK
EEU,0.34905606208327616,1960,JPK
FSU,0.1460821855978033,1960,JPK
MDE,0.3077977558759597,1960,JPK
CAM,0.236923835092249,1960,JPK
LAM,0.2143923733624286,1960,JPK
SAS,0.36987335616896494,1960,JPK
SEA,0.6514471173683162,1960,JPK
CHI,0.8619560962485885,1960,JPK
MAF,0.29632567435641594,1960,JPK
SSA,0.14602571967579173,1960,JPK
SIS,0.3911309714456521,1960,JPK
USA,0.10565367628471359,1960,ANZ
CAN,0.13950206956440744,1960,ANZ
WEU,0.1192498347238979,1960,ANZ
JPK,0.13952137298375933,1960,ANZ
ANZ,0.030901394045512544,1960,ANZ
EEU,0.21499725808316608,1960,ANZ
FSU,0.16947927164603407,1960,ANZ
MDE,0.23028225792722695,1960,ANZ
CAM,0.15037575201839543,1960,ANZ
LAM,0.1496227757761354,1960,ANZ
SAS,0.263882804744513,1960,ANZ
SEA,0.23532487585820752,1960,ANZ
CHI,0.7505186349375256,1960,ANZ
MAF,0.22467481169660872,1960,ANZ
SSA,0.07275681132741706,1960,ANZ
SIS,0.1270473006422102,1960,ANZ
USA,0.26274670320037175,1960,EEU
CAN,0.27671515417877257,1960,EEU
WEU,0.3012958301705968,1960,EEU
JPK,0.20859246708898652,1960,EEU
ANZ,0.2635170151741485,1960,EEU
EEU,0.6641147518721805,1960,EEU
FSU,0.5498056753363462,1960,EEU
MDE,0.5344262109333144,1960,EEU
CAM,0.8059968947965487,1960,EEU
LAM,0.5194184075335779,1960,EEU
SAS,0.0,1960,EEU
SEA,1.516259059131468,1960,EEU
CHI,2.8671167088344967,1960,EEU
MAF,0.7984454494303552,1960,EEU
SSA,0.18059534371431113,1960,EEU
SIS,0.8994465248236562,1960,EEU
USA,0.11275119562799392,1960,FSU
CAN,0.1270716475223546,1960,FSU
WEU,0.12844078962905833,1960,FSU
JPK,0.053586282746489876,1960,FSU
ANZ,0.1252243085565806,1960,FSU
EEU,0.3379477223762831,1960,FSU
FSU,0.41919501923799485,1960,FSU
MDE,0.23901682926861736,1960,FSU
CAM,0.2998628330055384,1960,FSU
LAM,0.31767908206858564,1960,FSU
SAS,3.4948290663372585,1960,FSU
SEA,0.5076879516863063,1960,FSU
CHI,0.8851423881954938,1960,FSU
MAF,0.41944600714531693,1960,FSU
SSA,0.29903788007226734,1960,FSU
SIS,0.45174169323702656,1960,FSU
USA,0.1582033208023108,1960,MDE
CAN,0.26209785835480565,1960,MDE
WEU,0.09645983208272364,1960,MDE
JPK,0.07986149614322607,1960,MDE
ANZ,0.2586184660908916,1960,MDE
EEU,0.3106080821426798,1960,MDE
FSU,0.14911767317667016,1960,MDE
MDE,0.9438915840994988,1960,MDE
CAM,0.8480977034344986,1960,MDE
LAM,1.111171006541974,1960,MDE
SAS,0.02886674493574749,1960,MDE
SEA,1.1748027261757898,1960,MDE
CHI,1.4580499390852404,1960,MDE
MAF,0.6917394146411587,1960,MDE
SSA,0.7306087739534762,1960,MDE
SIS,2.4145947498480336,1960,MDE
USA,0.23640318850404257,1960,CAM
CAN,0.33863030306918196,1960,CAM
WEU,0.3249093780762662,1960,CAM
JPK,0.30005071175650855,1960,CAM
ANZ,0.24563345506376727,1960,CAM
EEU,0.7927164500261324,1960,CAM
FSU,0.9036771904425621,1960,CAM
MDE,0.5164667452213223,1960,CAM
CAM,1.0179189441924845,1960,CAM
LAM,0.7250840211000056,1960,CAM
SAS,0.0,1960,CAM
SEA,2.8768009114815776,1960,CAM
CHI,2.853493450690944,1960,CAM
MAF,1.7378058619889896,1960,CAM
SSA,0.5643490452501564,1960,CAM
SIS,1.7705125338529706,1960,CAM
USA,0.12982853757592336,1960,LAM
CAN,0.08073094372237191,1960,LAM
WEU,0.17471622305825027,1960,LAM
JPK,0.25637518716928254,1960,LAM
ANZ,0.0686679179149064,1960,LAM
EEU,0.2597415419047008,1960,LAM
FSU,0.306281180282679,1960,LAM
MDE,0.18012113889875675,1960,LAM
CAM,0.42802815311474574,1960,LAM
LAM,0.29779982528519394,1960,LAM
SAS,0.4540037602740169,1960,LAM
SEA,0.6842763049728925,1960,LAM
CHI,1.349202589283651,1960,LAM
MAF,0.33284946943601895,1960,LAM
SSA,0.15576837747385738,1960,LAM
SIS,0.34002586715774163,1960,LAM
USA,0.4571400254314117,1960,SAS
CAN,0.5982576152275443,1960,SAS
WEU,0.5302781785824799,1960,SAS
JPK,0.5376884242622061,1960,SAS
ANZ,0.40612121573872895,1960,SAS
EEU,1.370133029518116,1960,SAS
FSU,1.1379025640845768,1960,SAS
MDE,1.2389259934264965,1960,SAS
CAM,1.9717827408428914,1960,SAS
LAM,2.0111307970185095,1960,SAS
SAS,3.1774232163891947,1960,SAS
SEA,2.348991447401417,1960,SAS
CHI,6.112071265119783,1960,SAS
MAF,4.43543780565358,1960,SAS
SSA,3.8206868644281102,1960,SAS
SIS,2.660691652659102,1960,SAS
USA,0.5278033119698249,1960,SEA
CAN,0.5860609490716776,1960,SEA
WEU,0.6450220018845625,1960,SEA
JPK,0.7339185966453734,1960,SEA
ANZ,0.33497615124854635,1960,SEA
EEU,1.8226795071271518,1960,SEA
FSU,1.8212240674732696,1960,SEA
MDE,1.3522770090826943,1960,SEA
CAM,1.9793016248425683,1960,SEA
LAM,1.580337094464847,1960,SEA
SAS,0.9994074937589774,1960,SEA
SEA,1.2687836187903487,1960,SEA
CHI,5.07468389640595,1960,SEA
MAF,2.275082569251713,1960,SEA
SSA,1.4431831346795052,1960,SEA
SIS,2.8722865557583233,1960,SEA
USA,1.1904814580455338,1960,CHI
CAN,1.0202443705285356,1960,CHI
WEU,1.195984814004655,1960,CHI
JPK,1.5836376878481926,1960,CHI
ANZ,0.8951558646789065,1960,CHI
EEU,2.4834172870920876,1960,CHI
FSU,3.171539331750807,1960,CHI
MDE,1.4666443487261265,1960,CHI
CAM,2.6179097991843916,1960,CHI
LAM,2.4492496946646534,1960,CHI
SAS,4.269576311644458,1960,CHI
SEA,5.228571763793148,1960,CHI
CHI,7.646198403605057,1960,CHI
MAF,4.588205118850107,1960,CHI
SSA,1.980618397133656,1960,CHI
SIS,4.959440432533268,1960,CHI
USA,0.26608523512440674,1960,MAF
CAN,0.27856698189440304,1960,MAF
WEU,0.30138709552921844,1960,MAF
JPK,0.754255286081742,1960,MAF
ANZ,0.4621219906626831,1960,MAF
EEU,1.0674857569189713,1960,MAF
FSU,1.0927627152556663,1960,MAF
MDE,1.8078868912214214,1960,MAF
CAM,1.0863489839529843,1960,MAF
LAM,1.3777028413235888,1960,MAF
SAS,0.17440308164337023,1960,MAF
SEA,0.379158718883826,1960,MAF
CHI,4.987814374967272,1960,MAF
MAF,1.529260000373246,1960,MAF
SSA,2.1878709306053192,1960,MAF
SIS,1.5352532927486628,1960,MAF
USA,0.39827139653604776,1960,SSA
CAN,0.2687369643634131,1960,SSA
WEU,0.37758736523908637,1960,SSA
JPK,1.7195163497395771,1960,SSA
ANZ,0.17064682466808107,1960,SSA
EEU,2.013309085690209,1960,SSA
FSU,1.8885393969062734,1960,SSA
MDE,0.18307181262389913,1960,SSA
CAM,1.5907344451764305,1960,SSA
LAM,0.45893090418407795,1960,SSA
SAS,7.7490868380503075,1960,SSA
SEA,4.871211197254878,1960,SSA
CHI,4.457645927961575,1960,SSA
MAF,0.42964229721762076,1960,SSA
SSA,0.6267732903367024,1960,SSA
SIS,0.884798164558868,1960,SSA
USA,0.25335061059083125,1960,SIS
CAN,0.16280233499727179,1960,SIS
WEU,0.3694878663885205,1960,SIS
JPK,0.0,1960,SIS
ANZ,0.10919157698375438,1960,SIS
EEU,0.0401299989375873,1960,SIS
FSU,0.7796964464206143,1960,SIS
MDE,0.706777740939713,1960,SIS
CAM,1.130052057331455,1960,SIS
LAM,1.002210461827509,1960,SIS
SAS,0.2069975229660055,1960,SIS
SEA,0.9208338211693599,1960,SIS
CHI,1.771895926240191,1960,SIS
MAF,1.45049049990394,1960,SIS
SSA,0.22768578377940452,1960,SIS
SIS,0.9610042601184768,1960,SIS
USA,0.0,1961,USA
CAN,0.0951182829697289,1961,USA
WEU,0.10239811801158084,1961,USA
JPK,0.08594033569563402,1961,USA
ANZ,0.07411573610305795,1961,USA
EEU,0.10645018130714834,1961,USA
FSU,0.08847382874387882,1961,USA
MDE,0.13734608010009353,1961,USA
CAM,0.10584893896537177,1961,USA
LAM,0.08092603700841958,1961,USA
SAS,0.11809073572350262,1961,USA
SEA,0.18610609184247062,1961,USA
CHI,0.37104187660896765,1961,USA
MAF,0.10154687469594835,1961,USA
SSA,0.07825775079706437,1961,USA
SIS,0.10939737612739993,1961,USA
USA,0.057100162259296414,1961,CAN
CAN,0.0,1961,CAN
WEU,0.05713070473223427,1961,CAN
JPK,0.055148220460599674,1961,CAN
ANZ,0.0470835634408013,1961,CAN
EEU,0.06941230788954315,1961,CAN
FSU,0.0670614613914593,1961,CAN
MDE,0.0840869784519304,1961,CAN
CAM,0.056403463009050955,1961,CAN
LAM,0.04611315866484867,1961,CAN
SAS,0.07755828470571988,1961,CAN
SEA,0.11688295693127956,1961,CAN
CHI,0.28620230586814754,1961,CAN
MAF,0.08174387448565627,1961,CAN
SSA,0.03273738659090497,1961,CAN
SIS,0.07934824573518914,1961,CAN
USA,0.20431388723682112,1961,WEU
CAN,0.1875026586441212,1961,WEU
WEU,0.27969160561248124,1961,WEU
JPK,0.28193454186480954,1961,WEU
ANZ,0.09501229638503784,1961,WEU
EEU,0.3030504252540212,1961,WEU
FSU,0.19065328725822644,1961,WEU
MDE,0.4265451385789405,1961,WEU
CAM,0.478963857833443,1961,WEU
LAM,0.33736410901677866,1961,WEU
SAS,0.13079617090335816,1961,WEU
SEA,0.37269440045836105,1961,WEU
CHI,1.2504345377292723,1961,WEU
MAF,0.26283774119177045,1961,WEU
SSA,0.21119404251045282,1961,WEU
SIS,0.47897330267314603,1961,WEU
USA,0.1692593870198592,1961,JPK
CAN,0.1889251341634527,1961,JPK
WEU,0.2418078801354533,1961,JPK
JPK,0.20374529404413544,1961,JPK
ANZ,0.16475780879487795,1961,JPK
EEU,0.34301990717083,1961,JPK
FSU,0.14372895915590433,1961,JPK
MDE,0.3027266893807394,1961,JPK
CAM,0.2320883931333878,1961,JPK
LAM,0.2103589192744569,1961,JPK
SAS,0.36571785884207053,1961,JPK
SEA,0.6372151782037709,1961,JPK
CHI,0.8403409251913405,1961,JPK
MAF,0.29051784072891523,1961,JPK
SSA,0.14438547752318026,1961,JPK
SIS,0.38453011036555323,1961,JPK
USA,0.10484553200480685,1961,ANZ
CAN,0.1380332773951036,1961,ANZ
WEU,0.1178741852940475,1961,ANZ
JPK,0.13764874143508568,1961,ANZ
ANZ,0.030741119625563987,1961,ANZ
EEU,0.21245182895925807,1961,ANZ
FSU,0.16767450165513226,1961,ANZ
MDE,0.22774515892208916,1961,ANZ
CAM,0.1481241573197316,1961,ANZ
LAM,0.14762255546906444,1961,ANZ
SAS,0.262366042532627,1961,ANZ
SEA,0.23146119779261728,1961,ANZ
CHI,0.7357584551375069,1961,ANZ
MAF,0.22149367311088541,1961,ANZ
SSA,0.07233878800761077,1961,ANZ
SIS,0.12559634489372234,1961,ANZ
USA,0.259574824649575,1961,EEU
CAN,0.27258130867386804,1961,EEU
WEU,0.29649270944567896,1961,EEU
JPK,0.2048755363362099,1961,EEU
ANZ,0.26098181725010844,1961,EEU
EEU,0.6533270795703672,1961,EEU
FSU,0.541526399218951,1961,EEU
MDE,0.5261825052212592,1961,EEU
CAM,0.7903899844589629,1961,EEU
LAM,0.5101904527619889,1961,EEU
SAS,0.0,1961,EEU
SEA,1.4847172212597743,1961,EEU
CHI,2.798202450787454,1961,EEU
MAF,0.7836320107791406,1961,EEU
SSA,0.17875742868204342,1961,EEU
SIS,0.8852111714768038,1961,EEU
USA,0.1114793830436859,1961,FSU
CAN,0.12527369752310613,1961,FSU
WEU,0.1264945956873522,1961,FSU
JPK,0.052673626623762584,1961,FSU
ANZ,0.12411901984624778,1961,FSU
EEU,0.3327247924953442,1961,FSU
FSU,0.4132136270154633,1961,FSU
MDE,0.23551861680142794,1961,FSU
CAM,0.2942922370727743,1961,FSU
LAM,0.3122854261660613,1961,FSU
SAS,3.462027858775099,1961,FSU
SEA,0.497525449870625,1961,FSU
CHI,0.8645597377408208,1961,FSU
MAF,0.4119941880817368,1961,FSU
SSA,0.2962319260679281,1961,FSU
SIS,0.4449485749235751,1961,FSU
USA,0.15638003458243285,1961,MDE
CAN,0.2583253439871353,1961,MDE
WEU,0.09497467470174441,1961,MDE
JPK,0.07848186963853945,1961,MDE
ANZ,0.2562722224854152,1961,MDE
EEU,0.30573186099018074,1961,MDE
FSU,0.14695350488661227,1961,MDE
MDE,0.9298463353839074,1961,MDE
CAM,0.8321360988082823,1961,MDE
LAM,1.0920343704362843,1961,MDE
SAS,0.028588722085075024,1961,MDE
SEA,1.1510009935569503,1961,MDE
CHI,1.423792089126772,1961,MDE
MAF,0.6792816078572892,1961,MDE
SSA,0.723573826947908,1961,MDE
SIS,2.3776953341107148,1961,MDE
USA,0.23305597709039602,1961,CAM
CAN,0.33286686804149807,1961,CAM
WEU,0.31905442064674033,1961,CAM
JPK,0.2940815414046461,1961,CAM
ANZ,0.2427564216383442,1961,CAM
EEU,0.7781924709833079,1961,CAM
FSU,0.8881889320905771,1961,CAM
MDE,0.5074259100146796,1961,CAM
CAM,0.9960998589954976,1961,CAM
LAM,0.7106977612664164,1961,CAM
SAS,0.0,1961,CAM
SEA,2.811005962864764,1961,CAM
CHI,2.779023779336875,1961,CAM
MAF,1.7019617597281165,1961,CAM
SSA,0.5574256729255309,1961,CAM
SIS,1.7388101452497209,1961,CAM
USA,0.1281290828229699,1961,LAM
CAN,0.07944295979622236,1961,LAM
WEU,0.1717538135512992,1961,LAM
JPK,0.25154734142498825,1961,LAM
ANZ,0.0679372128695214,1961,LAM
EEU,0.25525908314154305,1961,LAM
FSU,0.3013581805135323,1961,LAM
MDE,0.17715996961382993,1961,LAM
CAM,0.4193075220645184,1961,LAM
LAM,0.29220772158556807,1961,LAM
SAS,0.4489192418047428,1961,LAM
SEA,0.669351278543225,1961,LAM
CHI,1.3154161976325969,1961,LAM
MAF,0.32633754769644074,1961,LAM
SSA,0.15402425075334217,1961,LAM
SIS,0.3342995201810509,1961,LAM
USA,0.45347296910227736,1961,SAS
CAN,0.5917363199639544,1961,SAS
WEU,0.5239640808841216,1961,SAS
JPK,0.5302724108313395,1961,SAS
ANZ,0.40386305698827685,1961,SAS
EEU,1.3534029870134066,1961,SAS
FSU,1.1253622770620406,1961,SAS
MDE,1.2248160865607272,1961,SAS
CAM,1.941529452804793,1961,SAS
LAM,1.983499840897996,1961,SAS
SAS,3.1579731951514116,1961,SAS
SEA,2.3095567351848323,1961,SAS
CHI,5.989616724587085,1961,SAS
MAF,4.370994646787373,1961,SAS
SSA,3.7973082954226958,1961,SAS
SIS,2.629316989204188,1961,SAS
USA,0.5198217724990419,1961,SEA
CAN,0.575523383122338,1961,SEA
WEU,0.6327796256323224,1961,SEA
JPK,0.7186152611158471,1961,SEA
ANZ,0.33072919774705567,1961,SEA
EEU,1.78753643948643,1961,SEA
FSU,1.7882607990441746,1961,SEA
MDE,1.3273069840834564,1961,SEA
CAM,1.9349827679833063,1961,SEA
LAM,1.5474683881461357,1961,SEA
SAS,0.98617996396509,1961,SEA
SEA,1.238554042034208,1961,SEA
CHI,4.937417100274012,1961,SEA
MAF,2.2259794061901537,1961,SEA
SSA,1.4240854723374254,1961,SEA
SIS,2.8180997683477353,1961,SEA
USA,1.1698996081117203,1961,CHI
CAN,0.9996961088853222,1961,CHI
WEU,1.170704341427736,1961,CHI
JPK,1.5472054179830028,1961,CHI
ANZ,0.8818625819583572,1961,CHI
EEU,2.430176955180147,1961,CHI
FSU,3.1072856713630768,1961,CHI
MDE,1.4363958231859948,1961,CHI
CAM,2.553661944552416,1961,CHI
LAM,2.393033176268233,1961,CHI
SAS,4.203799156907015,1961,CHI
SEA,5.092770159474971,1961,CHI
CHI,7.423009047549722,1961,CHI
MAF,4.479302673261012,1961,CHI
SSA,1.9501096213946252,1961,CHI
SIS,4.855174934583743,1961,CHI
USA,0.26246210088678124,1961,MAF
CAN,0.27397649024292453,1961,MAF
WEU,0.2961188685139962,1961,MAF
JPK,0.7396570069964614,1961,MAF
ANZ,0.4569605980041745,1961,MAF
EEU,1.0485041452682893,1961,MAF
