time,regions,water,forests,heating,cooling,agcost,drycost,protcost,hurrdam,extratropicalstormsdam,eloss_other,species,deadcost,morbcost,wetcost
1951,JPK,0.0005396905194076486,0.010772510971767943,0.4737217552309646,-0.023904276729096625,2.292141307625077,0.0,0.061797056038347294,0.00951902499997797,0.0006975615168621894,0.0,0.07763426122952144,0.7806804280529855,0.0030031599509238232,0.0014515053514427521
1951,ANZ,8.872851526556564e-5,-0.004100032272124095,0.051780226879596734,-0.0025937667702720236,0.28235606829587245,0.0,0.029957248357662395,0.0003130108145922946,0.009956461871899963,0.0,0.024899913828685328,0.004286882721887265,9.355022905098731e-5,0.00019781102248061263
1951,EEU,-0.1589518745437895,0.0016420205207474362,0.13043235522768473,-0.019059734548629668,0.46799351626509755,0.0,0.002537362565812935,0.0,0.0003139514269642338,0.0,0.002166202103280449,0.06195680841308725,0.0021662156571515367,5.423389202326842e-6
1951,FSU,-1.263901750531912,-0.001443590921309719,0.9494839951661245,-0.1386053268888136,1.3130683702809747,0.0,0.044199218888354354,0.00012325821958032918,0.0006451129089896121,0.0,0.003863019439211175,2.1821784226922545,0.07315894496254371,0.0
1951,MDE,-0.028173715191191044,0.0,0.47806842362199964,-0.019344693545080456,0.37926892239513915,0.0,0.015469726610924023,0.0,7.605305551959567e-5,0.0,0.0024233158485764033,0.04239448533775142,0.0014965432684307942,0.0
1951,CAM,-0.01533556580931729,0.00024558528316677804,0.04805344022902177,-0.011302276459656353,0.2627549752332139,0.0,0.03462272146254424,0.0023504238709967113,0.00013274400496044144,0.0,0.0011877088910658383,0.05983743512040984,-0.00036898718580006553,0.001591957177264863
1951,LAM,-0.07532297767998766,0.0015022649542645134,0.24060612130432008,-0.05682428320833547,0.3214803249070962,0.0,0.09625607669019393,7.134747048380821e-5,0.00025334173708840954,0.0,0.008001680633340492,0.22710869465297703,-0.0010680548819851554,0.0036039047780936804
1951,SAS,-0.024855923565860326,0.0011933022164147377,0.06625928754436851,-0.025386066294928226,0.4200273137954773,0.0012272689393585843,0.11920863397832315,0.0022828738444496217,0.01240229185187211,0.0,0.00017881609478802676,0.278185055840877,0.007067904069346683,0.0002631217876272295
1951,SEA,-0.026854817603902088,0.0008126007559425109,0.0723097972658372,-0.02773120138118256,0.2361241772787914,0.0,0.138900137876921,0.000662460625382653,0.00021217223395694483,0.0,9.483425519517091e-5,0.590335868942602,0.004565201629752745,0.0007295707717345762
1951,CHI,0.037762379273706854,0.0009263890204960608,0.33785157049180764,-0.08859287025006873,0.7021191604136403,0.0,0.09691087993298436,0.0028363911845695916,0.0005579618415596777,0.0,1.6187891497126408e-5,1.02139004545838,-0.0041101625196359876,2.389216100301293e-5
1951,MAF,-0.03698746585955144,0.0,0.0007140700945634351,-0.03244108297079687,0.10008974861906132,0.0,0.015551577016272829,0.0,3.5564607228284503e-7,0.0,0.00010613495330765192,0.7895009097960186,0.06393359583878623,5.2916085422513335e-5
1951,SSA,-0.08395355924342857,0.0002719580263035992,0.0015107454465649527,-0.07228080663948838,0.2381062370972687,0.0,0.06899989170904207,0.00013055137120571674,0.0024612450177653425,0.0,0.0012404657828826307,1.0288363322721215,0.004696410697953407,0.0008610331172375981
1951,SIS,-0.0024370960531445137,0.0,0.008169892585324095,-0.001921576981896542,0.0554500617893841,0.0,0.013096064855808697,0.001359927483676515,0.0007404413815285173,0.0,5.9429453587735876e-5,0.04920286286601285,0.000533216306351248,8.47286923117915e-5
1952,USA,-0.29073011862879367,0.030118235804560002,2.3471640564478236,-0.4228409517134903,1.1823150663131583,0.012140429385243283,0.07796718420067256,0.08106398185782093,0.014820352488216539,0.0,0.34051493159691215,1.5663842998045527,0.05846044247603507,0.018434109066785664
1952,CAN,-0.01461492853822416,0.00036674530477563564,0.11629677346654248,-0.020861418580145445,0.1286242886373902,0.0002948459276247692,0.010574462041010556,2.4603751499744424e-5,0.0012639299985497123,0.0,0.012309159136487122,0.0020158769939320757,7.113419084605005e-6,0.0
1952,WEU,-0.1426466299360305,0.01857738300605563,1.6458205671959512,-0.9261117823811227,5.27986795994147,0.02754800962871512,0.1272324410329417,1.3655026956917329e-6,0.0359527663857418,0.0,0.26966790891971365,1.2652061978410176,0.03290497375565872,0.007285091855978935
1952,JPK,0.0005738797700425521,0.011411002788761926,0.5039166722733377,-0.02573602126869207,2.4252238015619354,0.0069271464249367025,0.06284701278306762,0.010041548296749784,0.0007209084890741811,0.0,0.08472391928590693,0.7877809746409461,0.0031760457474463615,0.0015447161313517008
1952,ANZ,9.337061606922731e-5,-0.004315471879206854,0.05461654381074081,-0.0027689912826307003,0.2969144069607577,0.0024580499264044214,0.021318133756780152,0.00032937555114747767,0.010264152957105421,0.0,0.02639199264104961,0.00444728131028667,9.819226560977068e-5,0.00018048071632916144
1952,EEU,-0.16843191131939855,0.0017338601639414323,0.1382619006692733,-0.0204486402957692,0.49375215206335366,0.0003261282830927837,0.0025852672908954883,0.0,0.00032363912500700325,0.0,0.0023567330329910137,0.06342184416409553,0.0022844105381148033,5.7485326100794056e-6
1952,FSU,-1.3433992700730248,-0.0015283464250335347,1.0094811681672777,-0.14914918888653822,1.3890181603667917,0.005175246113924773,0.03493711992226189,0.00012995573197332062,0.0006663402312708987,0.0,0.004231191600428865,2.230096341930087,0.07731948799127843,0.0
1952,MDE,-0.03007416268803573,0.0,0.5112773675700132,-0.020939136326137003,0.40373522678842805,0.0005735004176601541,0.012066753873688465,0.0,7.912515417129734e-5,0.0,0.0026558982741152265,0.04320663698131956,0.0015149764754930175,0.0
1952,CAM,-0.016567343719036266,0.0002643444223381879,0.05199021937406163,-0.012376375929324793,0.2825257090191051,0.0005335627344555671,0.03433463913827584,0.0025152038201264044,0.00013916504034955398,0.0,0.001336337512490344,0.06142958279496057,-0.000346961550512367,0.0017183186546609749
1952,LAM,-0.08105865199587746,0.001612124046218392,0.2593898942293209,-0.06200272078375956,0.34449622999408014,0.0014462165553914888,0.09048078158057632,7.619387326529706e-5,0.00026505847900480304,0.0,0.00891511950341241,0.2337612154790197,-0.0009967272315248568,0.00382459695105831
1952,SAS,-0.026065659557476667,0.0012499894396422891,0.06957163042296326,-0.026978091957610455,0.43954713204812207,0.014598521100638555,0.0,0.0023896877110755046,0.012718339125094834,0.0,0.00018972648810314818,0.2851730761676917,0.007215276352962693,0.000274701447038729
1952,SEA,-0.02902917483780329,0.0008744502683155623,0.07824051194257181,-0.030369219152877294,0.253759145485089,0.004475241823811362,0.12210318892112595,0.0007082862499680662,0.0002222392168824435,0.0,0.00010724254899607548,0.5837347410026301,0.0044878957127217605,0.0007897682299215918
1952,CHI,0.040605417344147035,0.0009919882914436648,0.36359817302911485,-0.09649946907585666,0.7510684752771358,0.004573148559091919,0.0,0.0030201184654654726,0.0005820385672133261,0.0,1.8121967039850606e-5,1.0258469456076431,-0.003982374934618154,1.9742457038633825e-5
1952,MAF,-0.03979605931150687,0.0,0.0007692255766774403,-0.035370289628587855,0.10719494309856524,0.0005800246912988254,0.015484135005110386,0.0,3.714971195094404e-7,0.0,0.00011870946317971532,0.7853724410653831,0.06323093050755053,5.692603388517814e-5
1952,SSA,-0.08809739719809787,0.00028528001221450876,0.0015881503013847839,-0.07690484467155083,0.24954151963096022,0.008793789167938068,0.039169770445077245,0.00013690719235511946,0.0025285984997044063,0.0,0.0013142778147812709,1.0616443595547003,0.004874251992139897,0.0008930848793452479
1952,SIS,-0.0025965462322966016,0.0,0.008716943532143445,-0.0020750858797554507,0.05887792941367975,0.0008307141677717663,0.009645946864523141,0.0014405685122426107,0.0007684160285198886,0.0,6.507292206821977e-5,0.049728025788307754,0.0005373791808370757,8.754756710766436e-5
1953,USA,-0.3064362918638302,0.031665291842200724,2.4759554791543463,-0.4514620293811511,1.2416066884602541,0.011605422961074176,0.08006871300825899,0.08507345194982245,0.015237490587705209,0.0,0.36463027204118886,1.6114175172197456,0.06144421983771948,0.019396003824087446
1953,CAN,-0.015654795557720806,0.0003919404301483091,0.12481624429598767,-0.022661679047025186,0.13751627611038567,0.0002200103578167938,0.010901924966522848,2.620127915216158e-5,0.001318660443088808,0.0,0.01354839756535239,0.002139730365350184,7.571962907734704e-6,0.0
1953,WEU,-0.15016148081760772,0.019450112208650974,1.7305298358397374,-0.9856093574911878,5.5202984616436686,0.027955846224072718,0.1300873113342639,1.424546918361938e-6,0.03674546783514792,0.0,0.29084312336638807,1.2800212970421818,0.034410723457475874,0.007704903588885467
1953,JPK,0.0006102405264187526,0.012082559439456334,0.535975333909114,-0.027705901470341493,2.564674985188063,0.0072766512353801245,0.0642152146451361,0.010590323866831293,0.0007448669337614836,0.0,0.09263673670066622,0.794414197929984,0.003358266513332774,0.0016446286588889685
1953,ANZ,9.825648825407118e-5,-0.004539433098606809,0.05759347124661578,-0.0029553943030328116,0.3120050352793947,0.002892196468465201,0.01993123652951786,0.00034638949311588185,0.010575064750636127,0.0,0.028042225003476907,0.004612877200449437,0.00010303761076811665,0.0001833505458526543
1953,EEU,-0.178478991656095,0.0018300621622443017,0.14654218411995076,-0.021936602985699816,0.5206756441318602,0.00034301185351437083,0.0026403209127972287,0.0,0.00033353440971392383,0.0,0.0025695418418966256,0.0648689462420211,0.002408509061242987,6.095852514966748e-6
1953,FSU,-1.4279102279874254,-0.0016181995966506237,1.073473472563646,-0.16053095654356184,1.4694109030810525,0.004955975586621111,0.03686898657659819,0.00013709271456444481,0.0006886461210264717,0.0,0.00463720328668197,2.282874350020903,0.08175276059168644,0.0
1953,MDE,-0.03210310012432445,0.0,0.5467974958570203,-0.022665928550941444,0.42965992055023244,0.0005664923349370728,0.012762815337955065,0.0,8.232827142405103e-5,0.0,0.002915102608292454,0.044055387124469145,0.0015345851496304133,0.0
1953,CAM,-0.01789822506384845,0.00028453332862875773,0.05625707943075787,-0.013554822259291381,0.3037536942905258,0.00033618678187575157,0.035626823782946494,0.0026926339207781523,0.00014595637649734842,0.0,0.0015048308055318439,0.06315393439251979,-0.0003249829591951493,0.0018551364369319894
1953,LAM,-0.08723188912550177,0.0017295945095606089,0.27963560746991245,-0.067654232178668,0.36899820092064106,0.0014645660566722353,0.09447001757268386,8.137118502525519e-5,0.0002773233620447832,0.0,0.009948339706441595,0.24064277476240936,-0.0009209872790171434,0.00412016603144376
1953,SAS,-0.027334525309406117,0.0013092764488902532,0.07305654876223633,-0.028673651594210668,0.4599057370854082,0.0077138380360497714,0.0,0.002502273346595693,0.013046479246048211,0.0,0.00020151581389609894,0.29272141561638954,0.007376783501127194,0.0002866970448921145
1953,SEA,-0.031379872806093785,0.0009410211383032628,0.08467043869492935,-0.033264312698247395,0.27267398551787875,0.0036899868546760198,0.13250225396754267,0.0007576233530350733,0.0002328890618191789,0.0,0.00012136856160278474,0.5785847552128357,0.004422749425695509,0.0008544990788764076
1953,CHI,0.04366290339402937,0.0010607807684650417,0.39101701672702105,-0.10503733443746491,0.8022371254498482,0.0016600395537973431,0.0,0.0032098293676962016,0.0006060378183439631,0.0,2.0393580087535196e-5,1.0229658079449226,-0.003808310447476699,2.1304348986726607e-5
1953,MAF,-0.04281831427118006,0.0,0.0008287410811641448,-0.03856990508020219,0.11479264868622648,0.0005080110227292914,0.01591924445675602,0.0,3.8819946422778506e-7,0.0,0.00013289702164841165,0.782773684019612,0.06265319600533448,6.121382928164835e-5
1953,SSA,-0.09244662184561714,0.0002992249085353755,0.0016696506145623751,-0.0818337592577076,0.2614829816797559,0.008635189087619037,0.039893269875061484,0.00014361010494329856,0.002598478803563285,0.0,0.0013940902197387979,1.0966384175127086,0.0050631666305773855,0.0009311190232155569
1953,SIS,-0.0027664541508168666,0.0,0.00930025060437171,-0.0022408423114869745,0.062491464084850006,0.0008576067831167413,0.010058260729686465,0.0015259290430504238,0.0007974159948254767,0.0,7.137549139008818e-5,0.0502551020817857,0.0005415756815992124,9.320012186171462e-5
1954,USA,-0.32295584452501686,0.03329380135030929,2.6118937667156863,-0.4820215657060992,1.303882793143054,0.011314651864539017,0.0820155625550067,0.08930976110861452,0.015673475502299437,0.0,0.38846340552535497,1.6596605827087885,0.06459538402017859,0.020391868743132993
1954,CAN,-0.01676682693762889,0.0004188740091014803,0.13396032274114775,-0.024616693647779877,0.14702943630842547,0.00015675018839959536,0.01120387103686144,2.7909524256848362e-5,0.0013762898418847747,0.0,0.014836340897823168,0.0022710069331291884,8.057687959781117e-6,0.0
1954,WEU,-0.1580550389710678,0.02036064511270919,1.8194004402235995,-1.0487852820717813,5.770379889895948,0.028483566168024433,0.13293791357318663,1.4860853274509503e-6,0.037559189053333324,0.0,0.3122235687356105,1.295151947878651,0.03598330951469993,0.008146852475921004
1954,JPK,0.000648834528815453,0.012789976416143762,0.5699637530429361,-0.029819975432676695,2.7112141578703355,0.00755603239221965,0.0655957712390228,0.011166251576633833,0.0007695291423284799,0.0,0.10085105749694412,0.8007781814559355,0.0035501401117992307,0.0017512327022611881
1954,ANZ,0.00010338678468730479,-0.0047736056368246765,0.06072059487071664,-0.003153630131491163,0.32775267252905105,0.0030550133640254405,0.01837264252955048,0.0003641840784199295,0.010893915460842205,0.0,0.02966965907736802,0.004784419068115251,0.00010810776351112963,0.00018583754023584342
1954,EEU,-0.18910482393071731,0.0019308746473711523,0.15527940529609488,-0.023526273211509116,0.5488411010845254,0.0003605990976162287,0.0026962288141387336,0.0,0.0003436395020272388,0.0,0.0027906552464611683,0.06628606401012131,0.0025384565198085527,6.4663163143388715e-6
1954,FSU,-1.5175726044308355,-0.001713302417132851,1.1414991602535625,-0.17277290479916368,1.5543818578771043,0.004872749601123715,0.03838025286388973,0.0001446489825293451,0.0007119283711525311,0.0,0.005056744012002069,2.338773020685076,0.08645119892189077,0.0
1954,MDE,-0.034265192730946734,0.0,0.5847131296235059,-0.024531404084867925,0.4571501119084136,0.0005702745132924576,0.013313796647582926,0.0,8.56659830405403e-5,0.0,0.0031851798885228653,0.044929136386186834,0.0015549431949287496,0.0
1954,CAM,-0.01933391586412127,0.0003062662899648839,0.06087391818337348,-0.014845008930036945,0.3265643498103799,0.00015761211370121758,0.036686630266226136,0.0028832498778682773,0.00015313519973459116,0.0,0.001685913656104213,0.06499915921507805,-0.0003027284656855177,0.00200157533015669
1954,LAM,-0.09386505859645992,0.0018552229582109254,0.3014170356785071,-0.07380790091370824,0.39512634951522824,0.0015512924726905361,0.09751491310962163,8.688823856527425e-5,0.00029015446862230273,0.0,0.011052168587120844,0.24770077107445135,-0.000840023666216075,0.004431542685570152
1954,SAS,-0.02866204220450401,0.001371336619329436,0.07671402303981435,-0.03047411993678099,0.4811739130234991,0.007912182916731054,0.0,0.002620620196438914,0.013387202384600585,0.0,0.00021297454837377998,0.3008071133068154,0.00755171150035913,0.0002990820231611815
1954,SEA,-0.03391723526370083,0.0010126883673526564,0.0916297203786682,-0.036434739416203586,0.2929882207234177,0.0030147109904858343,0.13997632564814272,0.0008106137095142026,0.0002441471375107466,0.0,0.00013664732036249876,0.5745987721723079,0.004367359218470488,0.0009240079976923004
1954,CHI,0.046945505589776546,0.001133367911608379,0.4202667383264665,-0.11426299818082777,0.8561126759701252,0.0016219256783240835,0.0,0.003407342953934648,0.0006303501162534923,0.0,2.289720112882804e-5,1.0159130149128834,-0.003607968469984242,2.3022048676310108e-5
1954,MAF,-0.04606508092808459,0.0,0.0008928546412077717,-0.04205745848285883,0.12292427456491373,0.00043950892800470804,0.016330952664884657,0.0,4.057969871146897e-7,0.0,0.00014802625275430815,0.7814735700004904,0.06217966951344021,6.579132594465758e-5
1954,SSA,-0.09700001277217671,0.00031383053595650885,0.0017552439993302024,-0.08707168708817652,0.27396773557065346,0.008517456795327163,0.04044939232810639,0.00015065781416066657,0.0026709419649189464,0.0,0.001471592378462575,1.1336753773935686,0.005262702520830761,0.00097039859957116
1954,SIS,-0.0029471597088553906,0.0,0.009920657539859368,-0.0024192996634028923,0.0663037520207634,0.0009092569820736661,0.010287980118172608,0.0016159276388440344,0.0008274062523258057,0.0,7.796428965415879e-5,0.050755301852711515,0.00054549056736581,9.90896690905789e-5
1955,USA,-0.3403058406701164,0.035005177666381046,2.7549794587992036,-0.514557985014255,1.369229178747654,0.01126329187881505,0.08389646277066917,0.0937615779695214,0.016126144275356025,0.0,0.41258790924418925,1.7101854862809855,0.06790838355696018,0.02142790256199749
1955,CAN,-0.017954679932565012,0.0004476443164312264,0.14375722999598173,-0.026735494949673824,0.15719186300631727,0.0001178904345040427,0.0114797639655859,2.973028023203846e-5,0.001436798034224784,0.0,0.016195966605702054,0.0024102433280368506,8.572870545759312e-6,0.0
1955,WEU,-0.16633416200125536,0.021310741994491803,1.9124694971671228,-1.1157266397025953,6.0308614994328,0.029075286902963952,0.13580255020719537,1.5500533352847284e-6,0.03839341836721814,0.0,0.3342238888545534,1.310348190771113,0.037621836556629255,0.008612261865616477
1955,JPK,0.0006897475485839815,0.013535900414961645,0.6059638026854158,-0.032085715103474945,2.8654848882681545,0.00779346767269059,0.06699013080271471,0.01177036751963308,0.0007949653122355983,0.0,0.10950069002875593,0.8069951364781148,0.003752045489739823,0.0018647217912292839
1955,ANZ,0.00010876574140004095,-0.005019349637618444,0.06400702700613567,-0.0033643981945868325,0.344255904812871,0.0030583959833605256,0.016246105850766728,0.0003828631709863382,0.011223894852517086,0.0,0.03130231158088712,0.004962487066700914,0.00011342139207401003,0.00018663921275614834
1955,EEU,-0.20032788965160447,0.0020365413112860588,0.16448493768025388,-0.025221470773870575,0.5783210659930544,0.0003787375379527924,0.002752876862467424,0.0,0.00035395650434483304,0.0,0.003024314415437812,0.06766440550845318,0.0026742805174349124,6.861167503392236e-6
1955,FSU,-1.612580322831688,-0.001813824082993125,1.2136426169558139,-0.18590704757064264,1.6440775637801377,0.004902961049024985,0.03961432032120815,0.0001526118217651319,0.000736106124036469,0.0,0.005498189518968232,2.3964248981395935,0.09141132306273031,0.0
1955,MDE,-0.03656644070766334,0.0,0.625134557329056,-0.02654349245412643,0.4863166811770314,0.0005791835187776926,0.013797984384746914,0.0,8.914337177187827e-5,0.0,0.0034707828158036364,0.04582191946373463,0.0015758468188981074,0.0
1955,CAM,-0.02088108149617206,0.0003296634434720856,0.06586370710921925,-0.016255501590381673,0.3510864740603584,0.0,0.0376334663215413,0.0030877047203303693,0.00016071919935043555,0.0,0.001882619243102207,0.0669568697764121,-0.0002799193077902879,0.0021583280204600973
1955,LAM,-0.10098478332412578,0.001989596707888796,0.324823110125093,-0.0804983497077324,0.42302127761118435,0.0016727380604090074,0.1002016785637637,9.275838683482872e-5,0.0003035751779047527,0.0,0.012245958724896382,0.25490642264987584,-0.0007532976015354372,0.004763193907298944
1955,SAS,-0.030048723714667054,0.0014363382813302476,0.08054667109642052,-0.032382398050423075,0.5034164390081277,0.008164219693043656,0.0,0.002744814149149557,0.013740983804274428,0.0,0.00022436598086304267,0.3094210976493574,0.007739715252366865,0.0003118490329220903
1955,SEA,-0.03665329425384067,0.0010898459042668722,0.09915313689816584,-0.03990164145505986,0.314822223363339,0.002418101762493174,0.14587556476330382,0.0008674315470176691,0.00025603954640485854,0.0,0.00015334243831354816,0.5715506545294345,0.004319844462160555,0.000998612185061717
1955,CHI,0.05046598274348247,0.0012103307374683452,0.45151771360771725,-0.1242396976251072,0.9131551459288164,0.0016255724255656166,0.0,0.0036144093689623722,0.0006553055117672017,0.0,2.566633131309519e-5,1.0070354332071694,-0.003395536127565846,2.4893073074381277e-5
1955,MAF,-0.049549287758210644,0.0,0.0009618400900710142,-0.04585325135747011,0.13163103169049944,0.0003777074025088429,0.01672928822145111,0.0,4.243281927169799e-7,0.0,0.00016434421749826717,0.7812389101811811,0.061789530630663406,7.06747560323183e-5
1955,SSA,-0.10175970553049636,0.00032913536725139784,0.0018449940931743029,-0.0926273926433302,0.2870315507031982,0.008412841328477381,0.04110112534176687,0.00015805482507521158,0.00274606807519068,0.0,0.0015486552584750997,1.1727045623957044,0.005472767679742146,0.001010948251716066
1955,SIS,-0.003139114595056412,0.0,0.010579547322799945,-0.0026110866800453806,0.0703289191478846,0.0009694944646520628,0.010422017910431795,0.001710615281709843,0.0008583961808756653,0.0,8.496278399049402e-5,0.05121696825840389,0.0005490053489984766,0.00010528841923801555
1956,USA,-0.3584880041833739,0.036799923616555937,2.9050940112278987,-0.5490730992522076,1.4377070983737381,0.011430852177833142,0.08574120686135679,0.09841358752338773,0.016593587122490445,0.0,0.43636717651267704,1.7620715427011207,0.07137475228250752,0.02250849011129911
1956,CAN,-0.019221329506328225,0.00047832006776292506,0.15422536734077388,-0.029024741781546903,0.1680196716689907,0.00011650584403059121,0.01172659969190166,3.1661639121753216e-5,0.0015000636935381775,0.0,0.017605910119159875,0.0025580937626940776,9.12035269504662e-6,0.0
1956,WEU,-0.17499818045182727,0.022302034632598444,2.0097187697915535,-1.1864586117303637,6.302517684784673,0.02966769584496376,0.13867916582783021,1.6163759114651978e-6,0.039249172412292456,0.0,0.35626108524419287,1.3254838926915764,0.03932489093633344,0.009101468507258584
1956,JPK,0.000733036074696787,0.014322431127883756,0.6440260819630462,-0.034508216601410555,3.0280435944428934,0.00801763160759049,0.06839319471397054,0.012402841244025286,0.0008212212455551408,0.0,0.11840600593010543,0.8130467081762521,0.003964117992977718,0.001985278550674241
1956,ANZ,0.00011439266827792201,-0.005277514820424427,0.06745607762393649,-0.0035880198668734064,0.3615801421263027,0.002997234606649788,0.012847208867483367,0.0004024658893590318,0.011566616492281072,0.0,0.03288102654143651,0.005147399881542849,0.000118986128856853,0.0001834196086277369
1956,EEU,-0.21215789350052278,0.0021472494818639658,0.17416292458451968,-0.02702427188692178,0.6091747853517294,0.0003973046985726186,0.0028099999256856823,0.0,0.000364487573358054,0.0,0.003266009537285867,0.06899304561648752,0.002815882873844586,7.281396180019777e-6
1956,FSU,-1.7130585408061392,-0.001919914012868844,1.2899472325588286,-0.19995441575363493,1.7386320676945035,0.005018602277187071,0.04065297781876373,0.00016096507182574723,0.0007611241321333395,0.0,0.005953953125459949,2.454656524609022,0.09662724526570309,0.0
1956,MDE,-0.03901136708415724,0.0,0.668153207199717,-0.028708773135113715,0.5172698865238293,0.0005869635952978603,0.014266450215399304,0.0,9.276753566088278e-5,0.0,0.0037664152227452,0.04673006462979395,0.0015971960253297907,0.0
1956,CAM,-0.02254577261653956,0.0003548427906122429,0.07124771523721163,-0.017794228558083366,0.3774491181555119,0.0,0.03841231478922496,0.003306532489725551,0.00016872691886389525,0.0,0.0020926876201501575,0.06901628216124144,-0.00025629148899908137,0.0023258762212333005
1956,LAM,-0.10861427073654113,0.0021332990545917412,0.34993466078956564,-0.08775685215105826,0.45282996886236054,0.0017962992488531765,0.10276422147748608,9.899268432946129e-5,0.000317615259257458,0.0,0.013513933082455774,0.2622353038529168,-0.000660438426414976,0.00511756803269364
1956,SAS,-0.03149371551827428,0.0015044094486673994,0.08455363038990511,-0.03439914820388171,0.5266865950937947,0.00845259999349604,0.0,0.0028748197356686196,0.014108302811480806,0.0,0.00023529128123591728,0.3185430471772343,0.007940185069074254,0.00032497362442990155
1956,SEA,-0.0395990304937348,0.0011728798103156795,0.10727289070216146,-0.04368459421765029,0.33829828934095973,0.0019001901654492205,0.1508137211812346,0.0009282164589436891,0.000268593517311226,0.0,0.0001712900306995237,0.5692213610851701,0.004278428529513699,0.0010786016482989978
1956,CHI,0.0542353465196503,0.0012921818925876903,0.48491462666694096,-0.13502211163699418,0.973781152371243,0.0016535337766159929,0.0,0.0038323457721640484,0.0006811644968582809,0.0,2.8662775511698076e-5,0.997815216184603,-0.0031796373885993674,2.6915835630410325e-5
1956,MAF,-0.053282177383658424,0.0,0.0010359354441878408,-0.049975134610434735,0.1409520445180959,0.0003264727984580244,0.017116771771744185,0.0,4.438265821320996e-7,0.0,0.00018163778083954204,0.781776744554037,0.0614573730566168,7.5879376207639e-5
1956,SSA,-0.10672320569876073,0.00034517075866390893,0.0019388919285549548,-0.09850359497322501,0.30070529648349925,0.008304690573162136,0.04205713008668408,0.00016580021562145327,0.0028239670836340486,0.0,0.001622544153004771,1.2136781086485127,0.005693209223391642,0.0010527258074013585
1956,SIS,-0.00334264025686833,0.0,0.011278110503909984,-0.002816725776282579,0.07458272443420143,0.0010247005813605224,0.010518944202848914,0.0018100625454049758,0.0008904465911688439,0.0,9.224034882000172e-5,0.05164106424265247,0.0005521456568028033,0.00011184380482820998
1957,USA,-0.377513345574333,0.038678948866640216,3.062195889583854,-0.5855875660905832,1.509384562734591,0.011786327238807867,0.08756368957366399,0.10325358166144842,0.01707417850770972,0.0,0.4602878717238143,1.8145333070625713,0.07498812641202286,0.02363819235616985
1957,CAN,-0.020570347880348835,0.0005109535556514364,0.16538258438442008,-0.03149134627181573,0.17952404685776155,0.00016289601578671142,0.011943648715266923,3.369987599623478e-5,0.0015658641605515913,0.0,0.019091052272367307,0.0027153510329772307,9.703587822802622e-6,0.0
1957,WEU,-0.1840509520158026,0.02333687169349275,2.111213978952988,-1.2610678646372124,6.58625602569742,0.030198218285402964,0.14156484072701594,1.6850891485188646e-6,0.04012905137326399,0.0,0.3786352905599123,1.34065042601564,0.04109344220306628,0.009614466359226246
